,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:25:26,1266,1000,1000,12047,110000
11/01/2021 14:56:59,1266,999,999,12047,110000
11/01/2021 17:56:41,1250,1100,1200,12049,110000
13/01/2021 13:48:57,1228,400,1199,12045,40000
13/01/2021 15:02:49,1228,400,1199,12045,40000
13/01/2021 16:06:24,1228,400,1199,12045,40000
13/01/2021 17:39:57,1228,400,1199,12045,40000
13/01/2021 18:47:06,1227,400,5000,12045,40000
13/01/2021 20:01:24,1227,400,5000,12045,40000
13/01/2021 22:26:32,1227,400,5000,12045,40000
14/01/2021 00:42:53,1226,400,5000,12045,40000
14/01/2021 02:43:18,1226,400,5000,12045,40000
14/01/2021 07:46:49,1226,400,5000,12045,40000
14/01/2021 13:11:55,1226,400,5000,12045,40000
14/01/2021 16:22:42,1226,400,5000,11899,40000
14/01/2021 19:56:45,1225,400,5000,11899,40000
14/01/2021 23:52:40,1225,400,5000,11899,40000
15/01/2021 02:50:05,1223,400,5000,12049,40000
15/01/2021 05:01:02,1223,400,5000,12049,40000
16/01/2021 05:00:24,978,1204,5000,12049,135000
16/01/2021 06:03:26,978,1204,5000,12049,135000
16/01/2021 07:06:06,978,1204,5000,12049,135000
16/01/2021 08:10:04,997,1205,5000,12050,135000
16/01/2021 09:13:44,997,1204,5000,12049,135000
16/01/2021 10:17:30,997,1204,5000,12049,135000
16/01/2021 11:21:48,997,1204,5000,12049,135000
16/01/2021 15:43:03,1006,1204,5000,12047,135000
16/01/2021 16:48:57,1006,1204,5000,12047,135000
